d.vec,Cor.M,Model
8437.84378437844,0.0586561920886945,log_CAA
8438.84388438844,0.0586325714997096,log_CAA
8439.84398439844,0.0586089601283229,log_CAA
8440.84408440844,0.0585853579711193,log_CAA
8441.84418441844,0.0585617650246845,log_CAA
8442.84428442844,0.0585381812856056,log_CAA
8443.84438443844,0.0585146067504706,log_CAA
8444.84448444844,0.058491041415869,log_CAA
8445.84458445845,0.0584674852783911,log_CAA
8446.84468446845,0.0584439383346286,log_CAA
8447.84478447845,0.0584204005811741,log_CAA
8448.84488448845,0.0583968720146216,log_CAA
8449.84498449845,0.0583733526315659,log_CAA
8450.84508450845,0.0583498424286034,log_CAA
8451.84518451845,0.0583263414023313,log_CAA
8452.84528452845,0.0583028495493481,log_CAA
8453.84538453845,0.0582793668662533,log_CAA
8454.84548454845,0.0582558933496476,log_CAA
8455.84558455846,0.058232428996133,log_CAA
8456.84568456846,0.0582089738023125,log_CAA
8457.84578457846,0.0581855277647903,log_CAA
8458.84588458846,0.0581620908801715,log_CAA
8459.84598459846,0.0581386631450627,log_CAA
8460.84608460846,0.0581152445560714,log_CAA
8461.84618461846,0.0580918351098064,log_CAA
8462.84628462846,0.0580684348028776,log_CAA
8463.84638463846,0.0580450436318958,log_CAA
8464.84648464847,0.0580216615934734,log_CAA
8465.84658465847,0.0579982886842234,log_CAA
8466.84668466847,0.0579749249007605,log_CAA
8467.84678467847,0.0579515702397001,log_CAA
8468.84688468847,0.0579282246976589,log_CAA
8469.84698469847,0.0579048882712547,log_CAA
8470.84708470847,0.0578815609571066,log_CAA
8471.84718471847,0.0578582427518347,log_CAA
8472.84728472847,0.0578349336520601,log_CAA
8473.84738473847,0.0578116336544052,log_CAA
8474.84748474848,0.0577883427554937,log_CAA
8475.84758475848,0.0577650609519501,log_CAA
8476.84768476848,0.0577417882404002,log_CAA
8477.84778477848,0.057718524617471,log_CAA
8478.84788478848,0.0576952700797906,log_CAA
8479.84798479848,0.057672024623988,log_CAA
8480.84808480848,0.0576487882466937,log_CAA
8481.84818481848,0.0576255609445391,log_CAA
8482.84828482848,0.0576023427141569,log_CAA
8483.84838483849,0.0575791335521807,log_CAA
8484.84848484848,0.0575559334552454,log_CAA
8485.84858485849,0.0575327424199871,log_CAA
8486.84868486849,0.0575095604430428,log_CAA
8487.84878487849,0.0574863875210508,log_CAA
8488.84888488849,0.0574632236506506,log_CAA
8489.84898489849,0.0574400688284826,log_CAA
8490.84908490849,0.0574169230511886,log_CAA
8491.84918491849,0.0573937863154113,log_CAA
8492.84928492849,0.0573706586177946,log_CAA
8493.84938493849,0.0573475399549836,log_CAA
8494.84948494849,0.0573244303236246,log_CAA
8495.8495849585,0.0573013297203646,log_CAA
8496.8496849685,0.0572782381418524,log_CAA
8497.8497849785,0.0572551555847374,log_CAA
8498.8498849885,0.0572320820456704,log_CAA
8499.8499849985,0.0572090175213031,log_CAA
8500.8500850085,0.0571859620082885,log_CAA
8501.8501850185,0.0571629155032808,log_CAA
8502.8502850285,0.0571398780029351,log_CAA
8503.8503850385,0.0571168495039078,log_CAA
8504.8504850485,0.0570938300028564,log_CAA
8505.85058505851,0.0570708194964395,log_CAA
8506.85068506851,0.0570478179813168,log_CAA
8507.85078507851,0.0570248254541491,log_CAA
8508.85088508851,0.0570018419115985,log_CAA
8509.85098509851,0.056978867350328,log_CAA
8510.85108510851,0.0569559017670019,log_CAA
8511.85118511851,0.0569329451582856,log_CAA
8512.85128512851,0.0569099975208455,log_CAA
8513.85138513851,0.0568870588513493,log_CAA
8514.85148514852,0.0568641291464657,log_CAA
8515.85158515852,0.0568412084028645,log_CAA
8516.85168516852,0.0568182966172167,log_CAA
8517.85178517852,0.0567953937861944,log_CAA
8518.85188518852,0.0567724999064709,log_CAA
8519.85198519852,0.0567496149747206,log_CAA
8520.85208520852,0.0567267389876188,log_CAA
8521.85218521852,0.0567038719418422,log_CAA
8522.85228522852,0.0566810138340685,log_CAA
8523.85238523852,0.0566581646609766,log_CAA
8524.85248524853,0.0566353244192464,log_CAA
8525.85258525853,0.056612493105559,log_CAA
8526.85268526853,0.0565896707165966,log_CAA
8527.85278527853,0.0565668572490425,log_CAA
8528.85288528853,0.0565440526995812,log_CAA
8529.85298529853,0.0565212570648983,log_CAA
8530.85308530853,0.0564984703416804,log_CAA
8531.85318531853,0.0564756925266154,log_CAA
8532.85328532853,0.056452923616392,log_CAA
8533.85338533853,0.0564301636077006,log_CAA
8534.85348534854,0.0564074124972321,log_CAA
8535.85358535853,0.0563846702816789,log_CAA
8536.85368536854,0.0563619369577343,log_CAA
8537.85378537854,0.0563392125220929,log_CAA
8538.85388538854,0.0563164969714502,log_CAA
8539.85398539854,0.0562937903025032,log_CAA
8540.85408540854,0.0562710925119496,log_CAA
8541.85418541854,0.0562484035964884,log_CAA
8542.85428542854,0.0562257235528197,log_CAA
8543.85438543854,0.0562030523776447,log_CAA
8544.85448544854,0.0561803900676658,log_CAA
8545.85458545854,0.0561577366195864,log_CAA
8546.85468546855,0.0561350920301111,log_CAA
8547.85478547855,0.0561124562959455,log_CAA
8548.85488548855,0.0560898294137965,log_CAA
8549.85498549855,0.0560672113803719,log_CAA
8550.85508550855,0.0560446021923808,log_CAA
8551.85518551855,0.0560220018465333,log_CAA
8552.85528552855,0.0559994103395405,log_CAA
8553.85538553855,0.0559768276681151,log_CAA
8554.85548554855,0.0559542538289703,log_CAA
8555.85558555856,0.0559316888188207,log_CAA
8556.85568556856,0.0559091326343821,log_CAA
8557.85578557856,0.0558865852723713,log_CAA
8558.85588558856,0.0558640467295061,log_CAA
8559.85598559856,0.0558415170025057,log_CAA
8560.85608560856,0.05581899608809,log_CAA
8561.85618561856,0.0557964839829806,log_CAA
8562.85628562856,0.0557739806838995,log_CAA
8563.85638563856,0.0557514861875704,log_CAA
8564.85648564857,0.0557290004907178,log_CAA
8565.85658565857,0.0557065235900675,log_CAA
8566.85668566857,0.0556840554823461,log_CAA
8567.85678567857,0.0556615961642816,log_CAA
8568.85688568857,0.0556391456326031,log_CAA
8569.85698569857,0.0556167038840406,log_CAA
8570.85708570857,0.0555942709153254,log_CAA
8571.85718571857,0.0555718467231898,log_CAA
8572.85728572857,0.0555494313043673,log_CAA
8573.85738573857,0.0555270246555924,log_CAA
8574.85748574858,0.0555046267736008,log_CAA
8575.85758575858,0.0554822376551293,log_CAA
8576.85768576858,0.0554598572969157,log_CAA
8577.85778577858,0.055437485695699,log_CAA
8578.85788578858,0.0554151228482193,log_CAA
8579.85798579858,0.0553927687512177,log_CAA
8580.85808580858,0.0553704234014367,log_CAA
8581.85818581858,0.0553480867956195,log_CAA
8582.85828582858,0.0553257589305106,log_CAA
8583.85838583858,0.0553034398028558,log_CAA
8584.85848584859,0.0552811294094016,log_CAA
8585.85858585859,0.055258827746896,log_CAA
8586.85868586859,0.0552365348120877,log_CAA
8587.85878587859,0.055214250601727,log_CAA
8588.85888588859,0.0551919751125647,log_CAA
8589.85898589859,0.0551697083413533,log_CAA
8590.85908590859,0.0551474502848459,log_CAA
8591.85918591859,0.0551252009397971,log_CAA
8592.85928592859,0.0551029603029624,log_CAA
8593.85938593859,0.0550807283710984,log_CAA
8594.8594859486,0.0550585051409627,log_CAA
8595.85958595859,0.0550362906093144,log_CAA
8596.8596859686,0.0550140847729132,log_CAA
8597.8597859786,0.0549918876285202,log_CAA
8598.8598859886,0.0549696991728976,log_CAA
8599.8599859986,0.0549475194028086,log_CAA
8600.8600860086,0.0549253483150174,log_CAA
8601.8601860186,0.0549031859062897,log_CAA
8602.8602860286,0.0548810321733917,log_CAA
8603.8603860386,0.0548588871130913,log_CAA
8604.8604860486,0.054836750722157,log_CAA
8605.86058605861,0.0548146229973587,log_CAA
8606.86068606861,0.0547925039354674,log_CAA
8607.86078607861,0.054770393533255,log_CAA
8608.86088608861,0.0547482917874947,log_CAA
8609.86098609861,0.0547261986949606,log_CAA
8610.86108610861,0.0547041142524281,log_CAA
8611.86118611861,0.0546820384566736,log_CAA
8612.86128612861,0.0546599713044744,log_CAA
8613.86138613861,0.0546379127926093,log_CAA
8614.86148614862,0.0546158629178579,log_CAA
8615.86158615862,0.054593821677001,log_CAA
8616.86168616862,0.0545717890668205,log_CAA
8617.86178617862,0.0545497650840992,log_CAA
8618.86188618862,0.0545277497256214,log_CAA
8619.86198619862,0.054505742988172,log_CAA
8620.86208620862,0.0544837448685374,log_CAA
8621.86218621862,0.054461755363505,log_CAA
8622.86228622862,0.054439774469863,log_CAA
8623.86238623862,0.0544178021844011,log_CAA
8624.86248624863,0.0543958385039099,log_CAA
8625.86258625863,0.054373883425181,log_CAA
8626.86268626863,0.0543519369450072,log_CAA
8627.86278627863,0.0543299990601826,log_CAA
8628.86288628863,0.0543080697675019,log_CAA
8629.86298629863,0.0542861490637613,log_CAA
8630.86308630863,0.0542642369457579,log_CAA
8631.86318631863,0.0542423334102901,log_CAA
8632.86328632863,0.054220438454157,log_CAA
8633.86338633863,0.0541985520741592,log_CAA
8634.86348634864,0.0541766742670981,log_CAA
8635.86358635864,0.0541548050297764,log_CAA
8636.86368636864,0.0541329443589977,log_CAA
8637.86378637864,0.0541110922515669,log_CAA
8638.86388638864,0.0540892487042897,log_CAA
8639.86398639864,0.0540674137139732,log_CAA
8640.86408640864,0.0540455872774253,log_CAA
8641.86418641864,0.0540237693914552,log_CAA
8642.86428642864,0.0540019600528731,log_CAA
8643.86438643864,0.0539801592584904,log_CAA
8644.86448644865,0.0539583670051193,log_CAA
8645.86458645865,0.0539365832895734,log_CAA
8646.86468646865,0.0539148081086672,log_CAA
8647.86478647865,0.0538930414592164,log_CAA
8648.86488648865,0.0538712833380377,log_CAA
8649.86498649865,0.0538495337419488,log_CAA
8650.86508650865,0.0538277926677687,log_CAA
8651.86518651865,0.0538060601123174,log_CAA
8652.86528652865,0.0537843360724158,log_CAA
8653.86538653865,0.0537626205448863,log_CAA
8654.86548654865,0.0537409135265519,log_CAA
8655.86558655866,0.053719215014237,log_CAA
8656.86568656866,0.0536975250047669,log_CAA
8657.86578657866,0.0536758434949682,log_CAA
8658.86588658866,0.0536541704816685,log_CAA
8659.86598659866,0.0536325059616962,log_CAA
8660.86608660866,0.0536108499318812,log_CAA
8661.86618661866,0.0535892023890543,log_CAA
8662.86628662866,0.0535675633300473,log_CAA
8663.86638663866,0.0535459327516931,log_CAA
8664.86648664866,0.0535243106508259,log_CAA
8665.86658665867,0.0535026970242807,log_CAA
8666.86668666867,0.0534810918688937,log_CAA
8667.86678667867,0.0534594951815023,log_CAA
8668.86688668867,0.0534379069589448,log_CAA
8669.86698669867,0.0534163271980604,log_CAA
8670.86708670867,0.0533947558956899,log_CAA
8671.86718671867,0.0533731930486748,log_CAA
8672.86728672867,0.0533516386538578,log_CAA
8673.86738673867,0.0533300927080825,log_CAA
8674.86748674867,0.0533085552081939,log_CAA
8675.86758675868,0.0532870261510378,log_CAA
8676.86768676868,0.0532655055334611,log_CAA
8677.86778677868,0.053243993352312,log_CAA
8678.86788678868,0.0532224896044396,log_CAA
8679.86798679868,0.0532009942866939,log_CAA
8680.86808680868,0.0531795073959265,log_CAA
8681.86818681868,0.0531580289289895,log_CAA
8682.86828682868,0.0531365588827364,log_CAA
8683.86838683868,0.0531150972540217,log_CAA
8684.86848684868,0.053093644039701,log_CAA
8685.86858685869,0.0530721992366309,log_CAA
8686.86868686869,0.0530507628416691,log_CAA
8687.86878687869,0.0530293348516745,log_CAA
8688.86888688869,0.0530079152635068,log_CAA
8689.86898689869,0.0529865040740271,log_CAA
8690.86908690869,0.0529651012800973,log_CAA
8691.86918691869,0.0529437068785805,log_CAA
8692.86928692869,0.052922320866341,log_CAA
8693.86938693869,0.0529009432402437,log_CAA
8694.86948694869,0.0528795739971553,log_CAA
8695.8695869587,0.0528582131339428,log_CAA
8696.8696869687,0.0528368606474749,log_CAA
8697.8697869787,0.0528155165346209,log_CAA
8698.8698869887,0.0527941807922516,log_CAA
8699.8699869987,0.0527728534172384,log_CAA
8700.8700870087,0.0527515344064542,log_CAA
8701.8701870187,0.0527302237567727,log_CAA
8702.8702870287,0.0527089214650687,log_CAA
8703.8703870387,0.0526876275282183,log_CAA
8704.8704870487,0.0526663419430983,log_CAA
8705.87058705871,0.0526450647065869,log_CAA
8706.87068706871,0.0526237958155631,log_CAA
8707.87078707871,0.0526025352669072,log_CAA
8708.87088708871,0.0525812830575004,log_CAA
8709.87098709871,0.052560039184225,log_CAA
8710.87108710871,0.0525388036439644,log_CAA
8711.87118711871,0.0525175764336031,log_CAA
8712.87128712871,0.0524963575500266,log_CAA
8713.87138713871,0.0524751469901215,log_CAA
8714.87148714871,0.0524539447507755,log_CAA
8715.87158715872,0.0524327508288772,log_CAA
8716.87168716872,0.0524115652213164,log_CAA
8717.87178717872,0.052390387924984,log_CAA
8718.87188718872,0.0523692189367719,log_CAA
8719.87198719872,0.0523480582535731,log_CAA
8720.87208720872,0.0523269058722816,log_CAA
8721.87218721872,0.0523057617897925,log_CAA
8722.87228722872,0.0522846260030019,log_CAA
8723.87238723872,0.0522634985088071,log_CAA
8724.87248724872,0.0522423793041065,log_CAA
8725.87258725873,0.0522212683857992,log_CAA
8726.87268726873,0.0522001657507858,log_CAA
8727.87278727873,0.0521790713959676,log_CAA
8728.87288728873,0.0521579853182474,log_CAA
8729.87298729873,0.0521369075145285,log_CAA
8730.87308730873,0.0521158379817158,log_CAA
8731.87318731873,0.0520947767167148,log_CAA
8732.87328732873,0.0520737237164325,log_CAA
8733.87338733873,0.0520526789777765,log_CAA
8734.87348734873,0.0520316424976558,log_CAA
8735.87358735874,0.0520106142729803,log_CAA
8736.87368736874,0.0519895943006612,log_CAA
8737.87378737874,0.0519685825776103,log_CAA
8738.87388738874,0.0519475791007409,log_CAA
8739.87398739874,0.0519265838669671,log_CAA
8740.87408740874,0.0519055968732043,log_CAA
8741.87418741874,0.0518846181163685,log_CAA
8742.87428742874,0.0518636475933774,log_CAA
8743.87438743874,0.0518426853011491,log_CAA
8744.87448744874,0.0518217312366033,log_CAA
8745.87458745875,0.0518007853966603,log_CAA
8746.87468746875,0.0517798477782419,log_CAA
8747.87478747875,0.0517589183782707,log_CAA
8748.87488748875,0.0517379971936702,log_CAA
8749.87498749875,0.0517170842213653,log_CAA
8750.87508750875,0.0516961794582819,log_CAA
8751.87518751875,0.0516752829013466,log_CAA
8752.87528752875,0.0516543945474875,log_CAA
8753.87538753875,0.0516335143936335,log_CAA
8754.87548754875,0.0516126424367146,log_CAA
8755.87558755876,0.0515917786736618,log_CAA
8756.87568756876,0.0515709231014074,log_CAA
8757.87578757876,0.0515500757168844,log_CAA
8758.87588758876,0.0515292365170271,log_CAA
8759.87598759876,0.0515084054987708,log_CAA
8760.87608760876,0.0514875826590518,log_CAA
8761.87618761876,0.0514667679948074,log_CAA
8762.87628762876,0.0514459615029761,log_CAA
8763.87638763876,0.0514251631804974,log_CAA
8764.87648764876,0.0514043730243118,log_CAA
8765.87658765877,0.0513835910313609,log_CAA
8766.87668766877,0.0513628171985874,log_CAA
8767.87678767877,0.0513420515229348,log_CAA
8768.87688768877,0.051321294001348,log_CAA
8769.87698769877,0.0513005446307726,log_CAA
8770.87708770877,0.0512798034081556,log_CAA
8771.87718771877,0.0512590703304448,log_CAA
8772.87728772877,0.0512383453945892,log_CAA
8773.87738773877,0.0512176285975386,log_CAA
8774.87748774878,0.0511969199362442,log_CAA
8775.87758775878,0.0511762194076579,log_CAA
8776.87768776878,0.051155527008733,log_CAA
8777.87778777878,0.0511348427364234,log_CAA
8778.87788778878,0.0511141665876846,log_CAA
8779.87798779878,0.0510934985594726,log_CAA
8780.87808780878,0.0510728386487449,log_CAA
8781.87818781878,0.0510521868524596,log_CAA
8782.87828782878,0.0510315431675764,log_CAA
8783.87838783879,0.0510109075910554,log_CAA
8784.87848784878,0.0509902801198584,log_CAA
8785.87858785879,0.0509696607509476,log_CAA
8786.87868786879,0.0509490494812869,log_CAA
8787.87878787879,0.0509284463078406,log_CAA
8788.87888788879,0.0509078512275745,log_CAA
8789.87898789879,0.0508872642374553,log_CAA
8790.87908790879,0.0508666853344507,log_CAA
8791.87918791879,0.0508461145155294,log_CAA
8792.87928792879,0.0508255517776615,log_CAA
8793.87938793879,0.0508049971178175,log_CAA
8794.87948794879,0.0507844505329696,log_CAA
8795.8795879588,0.0507639120200905,log_CAA
8796.8796879688,0.0507433815761544,log_CAA
8797.8797879788,0.0507228591981362,log_CAA
8798.8798879888,0.050702344883012,log_CAA
8799.8799879988,0.050681838627759,log_CAA
8800.8800880088,0.0506613404293551,log_CAA
8801.8801880188,0.0506408502847798,log_CAA
8802.8802880288,0.0506203681910131,log_CAA
8803.8803880388,0.0505998941450363,log_CAA
8804.8804880488,0.0505794281438318,log_CAA
8805.8805880588,0.0505589701843829,log_CAA
8806.88068806881,0.0505385202636739,log_CAA
8807.88078807881,0.0505180783786904,log_CAA
8808.88088808881,0.0504976445264186,log_CAA
8809.88098809881,0.0504772187038462,log_CAA
8810.88108810881,0.0504568009079617,log_CAA
8811.88118811881,0.0504363911357546,log_CAA
8812.88128812881,0.0504159893842154,log_CAA
8813.88138813881,0.0503955956503361,log_CAA
8814.88148814881,0.050375209931109,log_CAA
8815.88158815882,0.050354832223528,log_CAA
8816.88168816882,0.0503344625245877,log_CAA
8817.88178817882,0.0503141008312841,log_CAA
8818.88188818882,0.0502937471406138,log_CAA
8819.88198819882,0.0502734014495748,log_CAA
8820.88208820882,0.0502530637551659,log_CAA
8821.88218821882,0.0502327340543871,log_CAA
8822.88228822882,0.0502124123442391,log_CAA
8823.88238823882,0.0501920986217242,log_CAA
8824.88248824883,0.0501717928838453,log_CAA
8825.88258825883,0.0501514951276064,log_CAA
8826.88268826883,0.0501312053500126,log_CAA
8827.88278827883,0.0501109235480701,log_CAA
8828.88288828883,0.0500906497187859,log_CAA
8829.88298829883,0.0500703838591683,log_CAA
8830.88308830883,0.0500501259662264,log_CAA
8831.88318831883,0.0500298760369704,log_CAA
8832.88328832883,0.0500096340684118,log_CAA
8833.88338833883,0.0499894000575627,log_CAA
8834.88348834884,0.0499691740014364,log_CAA
8835.88358835883,0.0499489558970474,log_CAA
8836.88368836884,0.049928745741411,log_CAA
8837.88378837884,0.0499085435315437,log_CAA
8838.88388838884,0.0498883492644628,log_CAA
8839.88398839884,0.0498681629371868,log_CAA
8840.88408840884,0.0498479845467353,log_CAA
8841.88418841884,0.0498278140901288,log_CAA
8842.88428842884,0.0498076515643888,log_CAA
8843.88438843884,0.049787496966538,log_CAA
8844.88448844884,0.0497673502935998,log_CAA
8845.88458845884,0.0497472115425991,log_CAA
8846.88468846885,0.0497270807105613,log_CAA
8847.88478847885,0.0497069577945133,log_CAA
8848.88488848885,0.0496868427914826,log_CAA
8849.88498849885,0.0496667356984982,log_CAA
8850.88508850885,0.0496466365125896,log_CAA
8851.88518851885,0.0496265452307879,log_CAA
8852.88528852885,0.0496064618501246,log_CAA
8853.88538853885,0.0495863863676328,log_CAA
